1.01123E+11,"['雁塔', '城南']",华城国际小区,47,11008,42.7,1室0厅,平层,北,其他,14539元/㎡,2007-2018年,塔楼/板楼/塔板结合,8栋,imgs/xa/xa_p2_22.jpg
1.01123E+11,"['雁塔', '城西']",紫薇西棠南区,185,17490,105.78,3室2厅,平层,南 北,其他,17908元/㎡,2023年,板楼,6栋,imgs/xa/xa_p16_22.jpg
1.01123E+11,"['高陵', '高陵']",天正银河湾,80,7321,109.28,3室2厅,平层,南 北,简装,8942元/㎡,2005-2023年,板楼/塔板结合,27栋,imgs/xa/xa_p24_22.jpg
1.01123E+11,"['灞桥', '浐河西路']",御锦城悦珑湾,152,14206,107,3室2厅,平层,南,毛坯,15134元/㎡,2003-2022年,塔板结合,46栋,imgs/xa/xa_p17_23.jpg
1.01123E+11,"['雁塔', '城南']",拉克雷公馆,68,16920,40.19,1室0厅,平层,南,精装,18946元/㎡,2020-2021年,板楼/塔板结合,7栋,imgs/xa/xa_p7_23.jpg
1.01123E+11,"['未央', '城西']",保亿公元印,412,21194,194.4,4室2厅,平层,南 北,精装,19249元/㎡,2020-2023年,塔楼/板楼,11栋,imgs/xa/xa_p20_23.jpg
1.01123E+11,"['碑林', '南稍门']",长安大街3号,97,16452,58.96,2室1厅,平层,北,精装,15454元/㎡,2006-2018年,塔楼/塔板结合/平房,17栋,imgs/xa/xa_p14_23.jpg
1.01123E+11,"['高陵', '高陵']",嘉园馨苑,78,8862,88.02,3室2厅,平层,南 北,其他,9027元/㎡,2009-2015年,板楼/塔板结合,5栋,imgs/xa/xa_p23_22.jpg
1.01123E+11,"['雁塔', '曲江']",朗诗雁南栖,204,23950,85.18,2室1厅,平层,南,精装,22907元/㎡,2021年,塔板结合,2栋,imgs/xa/xa_p10_23.jpg
1.01123E+11,"['西咸新区（西安）', '城西']",西旅逸都,158,12810,123.35,3室2厅,平层,南 北,其他,15155元/㎡,2017-2022年,塔楼/板楼/塔板结合,5栋,imgs/xa/xa_p12_23.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",金悦城,82,8282,99.01,2室2厅,平层,南 北,其他,8694元/㎡,2019-2022年,板楼,6栋,imgs/xa/xa_p25_23.jpg
1.01123E+11,"['新城区', '城东']",嘉惠公寓,60,9772,61.4,2室1厅,平层,西北,简装,10028元/㎡,2005-2015年,塔楼,1栋,imgs/xa/xa_p11_23.jpg
1.01123E+11,"['灞桥', '纺织城']",中铁缤纷新城,113,14527,77.79,2室1厅,平层,南,精装,14694元/㎡,2014-2019年,塔楼/板楼/塔板结合,20栋,imgs/xa/xa_p1_23.jpg
1.01123E+11,"['雁塔', '曲江']",曲江国风世家C区,110,12549,87.66,2室2厅,平层,南 北,其他,13989元/㎡,2005-2021年,塔板结合,2栋,imgs/xa/xa_p9_23.jpg
1.01123E+11,"['莲湖', '城西']",御笔华庭,110,14156,77.71,2室1厅,平层,东,精装,13579元/㎡,2002-2019年,塔板结合,4栋,imgs/xa/xa_p4_23.jpg
1.01123E+11,"['莲湖', '城内']",东梆子市街小区,60,11258,53.3,2室1厅,平层,东 西,精装,9989元/㎡,1996-2006年,板楼/塔板结合,11栋,imgs/xa/xa_p3_23.jpg
1.01123E+11,"['未央', '经开北']",碧桂园凤凰城·豪园,200,15890,125.87,3室2厅,平层,南 北,其他,17333元/㎡,2010-2020年,板楼/塔板结合,22栋,imgs/xa/xa_p8_23.jpg
1.01123E+11,"['未央', '经开北']",开元第一城,140,15631,89.57,2室2厅,平层,南,精装,15338元/㎡,2010-2019年,塔楼/板楼/塔板结合,20栋,imgs/xa/xa_p5_23.jpg
1.01123E+11,"['雁塔', '城南']",中铁尚都城,178,16185,109.98,3室1厅,平层,西北,其他,15222元/㎡,2009-2015年,板楼/塔板结合,25栋,imgs/xa/xa_p15_23.jpg
1.01123E+11,"['雁塔', '曲江']",曲江林语,152,17172,88.52,2室1厅,平层,南,精装,17829元/㎡,2013-2018年,塔板结合,7栋,imgs/xa/xa_p19_23.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",世纪锦城,70,6980,100.3,2室2厅,平层,南 北,其他,9348元/㎡,2014-2023年,暂无数据,9栋,imgs/xa/xa_p21_23.jpg
1.01123E+11,"['莲湖', '城西']",亿润花园,135,13783,97.95,3室2厅,平层,南 北,其他,13505元/㎡,2011-2021年,塔楼/板楼/塔板结合,11栋,imgs/xa/xa_p18_23.jpg
1.01123E+11,"['莲湖', '城西']",民航社区,117,14937,78.33,3室1厅,平层,南 北,简装,11953元/㎡,1986-2020年,板楼/平房,103栋,imgs/xa/xa_p22_23.jpg
1.01123E+11,"['长安', '长安']",大华锦绣前城二三期,230,18853,122,3室2厅,平层,南 北,精装,19458元/㎡,2010-2023年,板楼/塔板结合/平房,30栋,imgs/xa/xa_p13_23.jpg
1.01123E+11,"['灞桥', '雁鸣湖']",高科麓湾国际社区四期,118,15359,76.83,2室2厅,平层,南 北,精装,15470元/㎡,2016-2022年,板楼/塔板结合,9栋,imgs/xa/xa_p6_23.jpg
1.01123E+11,"['灞桥', '浐河西路']",碧桂园锦唐,269,18785,143.2,4室2厅,平层,南 北,精装,18750元/㎡,2010-2021年,板楼/塔板结合,9栋,imgs/xa/xa_p24_23.jpg
1.01123E+11,"['雁塔', '城南']",联盟新城,150,10627,141.15,3室1厅,平层,南 北,其他,11304元/㎡,2010-2014年,板楼/塔板结合,14栋,imgs/xa/xa_p2_23.jpg
1.01123E+11,"['未央', '经开南']",海璟国际,105,10300,101.95,2室1厅,平层,东北,精装,12918元/㎡,2009-2022年,塔板结合,5栋,imgs/xa/xa_p16_23.jpg
1.01123E+11,"['碑林', '城东']",陕西省电力公司小东门社区,190,10459,181.67,4室2厅,平层,东 北,简装,11406元/㎡,1993-2008年,塔楼/塔板结合,5栋,imgs/xa/xa_p20_24.jpg
1.01123E+11,"['雁塔', '曲江']",中海观园A区,190,20205,94.04,2室2厅,平层,南,其他,23722元/㎡,2008-2013年,塔板结合/平房,8栋,imgs/xa/xa_p7_24.jpg
1.01123E+11,"['莲湖', '城北']",海纳星火路小区,85,10985,77.38,2室1厅,平层,南 北,其他,10452元/㎡,1998-2013年,板楼/塔板结合/平房,9栋,imgs/xa/xa_p17_24.jpg
1.01123E+11,"['雁塔', '城南']",南方星座,94,10973,85.67,2室2厅,平层,西 北,简装,11995元/㎡,2006-2011年,塔楼,4栋,imgs/xa/xa_p14_24.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",阳光城沣太花园一二期,102,12285,83.03,2室2厅,平层,南,简装,11967元/㎡,2011-2023年,板楼,16栋,imgs/xa/xa_p23_23.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",国润城,129,13971,92.34,3室1厅,平层,南,其他,14521元/㎡,2015-2019年,板楼/塔板结合,29栋,imgs/xa/xa_p12_24.jpg
1.01123E+11,"['雁塔', '科技六路']",国宾中央区,302,22651,133.33,3室2厅,平层,南 北,精装,22931元/㎡,2004-2021年,塔板结合,12栋,imgs/xa/xa_p10_24.jpg
1.01123E+11,"['雁塔', '城南']",食品厂家属院,92,10622,86.62,2室1厅,平层,南,其他,10044元/㎡,2000-2004年,板楼,1栋,imgs/xa/xa_p25_24.jpg
1.01123E+11,"['未央', '经开南']",绿地香树花城,110,15185,72.44,2室2厅,平层,东,其他,17449元/㎡,2001-2020年,塔楼/板楼/塔板结合,49栋,imgs/xa/xa_p11_24.jpg
1.01123E+11,"['高陵', '高陵']",八水御源,31.8,7067,45,1室0厅,平层,南,简装,7855元/㎡,2010-2016年,板楼/塔板结合/平房,3栋,imgs/xa/xa_p9_24.jpg
1.01123E+11,"['灞桥', '纺织城']",华阳玲珑苑,130,12811,101.48,3室2厅,平层,南 北,其他,13277元/㎡,2015-2018年,塔楼/板楼/平房,4栋,imgs/xa/xa_p1_24.jpg
1.01123E+11,"['莲湖', '城西']",工商莲湖分局玉祥阁家属院,80,10117,79.08,2室2厅,平层,南 西南,简装,9586元/㎡,1988-2003年,板楼,5栋,imgs/xa/xa_p4_24.jpg
1.01123E+11,"['长安', '长安']",金宇蓝苑,110,12733,86.39,2室1厅,平层,南,其他,13626元/㎡,2008-2017年,板楼/塔板结合,10栋,imgs/xa/xa_p3_24.jpg
1.01123E+11,"['雁塔', '雁南']",万科高新华府,198,21635,91.52,3室2厅,平层,东南,其他,22756元/㎡,2012-2021年,板楼/塔板结合,27栋,imgs/xa/xa_p8_24.jpg
1.01123E+11,"['长安', '长安']",航天·美居,69,11541,59.79,2室1厅,平层,北,精装,12124元/㎡,2008-2013年,塔板结合,3栋,imgs/xa/xa_p5_24.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园伦敦奥运村,106,12575,84.3,3室2厅,平层,南,其他,12703元/㎡,2012-2015年,塔板结合,15栋,imgs/xa/xa_p19_24.jpg
1.01123E+11,"['碑林', '黄雁村']",糖果厂家属院,135,10682,126.39,3室2厅,平层,南 北,简装,10314元/㎡,2003年,板楼,4栋,imgs/xa/xa_p15_24.jpg
1.01123E+11,"['灞桥', '纺织城']",林河春天,140,12029,116.39,3室2厅,平层,南 北,其他,12160元/㎡,2000-2018年,塔板结合,9栋,imgs/xa/xa_p21_24.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",白桦林印象,180,14717,122.31,3室2厅,平层,南 北,毛坯,12522元/㎡,2013-2016年,板楼/塔板结合,14栋,imgs/xa/xa_p18_24.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园圣西罗,93,12130,76.67,2室2厅,平层,南,简装,13367元/㎡,2015-2020年,板楼/塔板结合,10栋,imgs/xa/xa_p22_24.jpg
1.01123E+11,"['灞桥', '浐河西路']",御锦城鹭湾,175,15327,114.18,3室2厅,平层,南 北,简装,14880元/㎡,2006-2014年,板楼/塔板结合,12栋,imgs/xa/xa_p6_24.jpg
1.01123E+11,"['雁塔', '曲江']",曲江明珠,231,16899,136.7,3室1厅,平层,南 北,其他,17335元/㎡,2010-2016年,板楼/塔板结合,12栋,imgs/xa/xa_p13_24.jpg
1.01123E+11,"['雁塔', '科技六路']",天地源枫林意树,385,26711,144.14,4室2厅,平层,南 北,精装,29068元/㎡,2001-2014年,板楼/塔板结合/平房,29栋,imgs/xa/xa_p24_24.jpg
1.01123E+11,"['莲湖', '城西']",锦源汉序,73,14456,50.5,1室1厅,平层,东北,其他,15865元/㎡,2012-2014年,塔楼/塔板结合,3栋,imgs/xa/xa_p2_24.jpg
1.01123E+11,"['莲湖', '城西']",华府西城港湾,120,11651,103,2室2厅,平层,东南,精装,12112元/㎡,2014-2020年,塔板结合,11栋,imgs/xa/xa_p16_24.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",陕建沣渭壹号院,309,20390,151.55,3室2厅,平层,南 北,其他,22541元/㎡,2023年,板楼,7栋,imgs/xa/xa_p20_25.jpg
1.01123E+11,"['灞桥', '国际港务区']",绿城西安全运村采薇苑,400,28464,140.53,4室2厅,平层,南 北,其他,27545元/㎡,2017-2022年,塔楼/板楼,17栋,imgs/xa/xa_p7_25.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园圣西罗,155,13153,117.85,3室2厅,平层,南 北,其他,13367元/㎡,2015-2020年,板楼/塔板结合,10栋,imgs/xa/xa_p17_25.jpg
1.01123E+11,"['雁塔', '城西']",中航华府,200,22551,88.69,3室2厅,平层,南 北,精装,20427元/㎡,2013-2020年,板楼/塔板结合/平房,19栋,imgs/xa/xa_p14_25.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",亿龙金河湾,110,11037,99.67,3室2厅,平层,东南,其他,10807元/㎡,2010-2015年,塔板结合,28栋,imgs/xa/xa_p23_24.jpg
1.01123E+11,"['灞桥', '纺织城']",东城新一家,148,11647,127.08,3室2厅,平层,南 北,其他,12953元/㎡,2000-2016年,塔楼/板楼/塔板结合,8栋,imgs/xa/xa_p10_25.jpg
1.01123E+11,"['雁塔', '科技六路']",天地源枫林意树,350,26639,131.39,3室2厅,平层,南 北,精装,29068元/㎡,2001-2014年,板楼/塔板结合/平房,29栋,imgs/xa/xa_p12_25.jpg
1.01123E+11,"['高陵', '高陵']",水半湾,88.5,7606,116.37,2室2厅,错层,南,精装,9029元/㎡,2002-2018年,板楼/塔板结合/平房,48栋,imgs/xa/xa_p25_25.jpg
1.01123E+11,"['灞桥', '纺织城']",高科绿水东城一期,129,11989,107.6,2室2厅,平层,南,其他,12361元/㎡,2002-2016年,板楼/塔板结合,12栋,imgs/xa/xa_p11_25.jpg
1.01123E+11,"['雁塔', '城南']",含光小区,73,10426,70.02,2室1厅,平层,南,其他,10060元/㎡,2000-2019年,板楼,2栋,imgs/xa/xa_p9_25.jpg
1.01123E+11,"['高陵', '高陵']",嘉园蓝湖九郡,85,6996,121.5,3室2厅,平层,南 北,其他,7862元/㎡,2014-2020年,塔楼/板楼/塔板结合,40栋,imgs/xa/xa_p1_25.jpg
1.01123E+11,"['雁塔', '城西']",宏府麒麟山,125,16330,76.55,2室2厅,平层,北 东,其他,14907元/㎡,2000-2021年,塔楼/塔板结合,10栋,imgs/xa/xa_p4_25.jpg
1.01123E+11,"['长安', '长安']",盛世长安,125,15319,81.6,2室2厅,平层,南,其他,15150元/㎡,2005-2018年,板楼/塔板结合,38栋,imgs/xa/xa_p8_25.jpg
1.01123E+11,"['雁塔', '城西']",宏府麒麟山,190,15499,122.59,3室2厅,平层,南 西南 北,其他,14907元/㎡,2000-2021年,塔楼/塔板结合,10栋,imgs/xa/xa_p3_25.jpg
1.01123E+11,"['碑林', '李家村']",天伦盛世小区,198,15024,131.79,3室1厅,平层,南 北,其他,14031元/㎡,2000-2013年,塔板结合,2栋,imgs/xa/xa_p5_25.jpg
1.01123E+11,"['雁塔', '城南']",高速太白锦苑,125,13253,94.32,2室1厅,平层,南,其他,16014元/㎡,2005-2013年,板楼/塔板结合,6栋,imgs/xa/xa_p19_25.jpg
1.01123E+11,"['长安', '长安']",英郡年华,142,18143,78.27,2室2厅,平层,东南,其他,18915元/㎡,2015-2020年,塔楼/板楼/塔板结合,19栋,imgs/xa/xa_p15_25.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",国润城,92,11551,79.65,2室1厅,平层,南,其他,14521元/㎡,2015-2019年,板楼/塔板结合,29栋,imgs/xa/xa_p21_25.jpg
1.01123E+11,"['莲湖', '城西']",紫云溪,118,13074,90.26,2室2厅,平层,南,精装,12521元/㎡,2010-2019年,板楼/塔板结合,9栋,imgs/xa/xa_p18_25.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",阳光城巴塞阳光,200,13502,148.13,4室2厅,平层,南 北,精装,15513元/㎡,2013-2020年,板楼/塔板结合,47栋,imgs/xa/xa_p22_25.jpg
1.01123E+11,"['未央', '浐河西路']",自然界云栖,275,19948,137.86,4室2厅,平层,南 北,毛坯,20621元/㎡,2000-2020年,板楼/塔板结合,19栋,imgs/xa/xa_p6_25.jpg
1.01123E+11,"['西咸新区（西安）', '城西']",昆明时光二区,127,13785,92.13,2室2厅,平层,南,简装,13749元/㎡,2014-2018年,板楼/塔板结合,5栋,imgs/xa/xa_p24_25.jpg
1.01123E+11,"['长安', '高新三期']",中海熙峰里,320,21526,148.66,4室2厅,平层,南 北,其他,24541元/㎡,2021-2023年,板楼,6栋,imgs/xa/xa_p13_25.jpg
1.01123E+11,"['高陵', '高陵']",嘉园蓝湖九郡,60,7793,77,2室2厅,平层,东南,简装,7862元/㎡,2014-2020年,塔楼/板楼/塔板结合,40栋,imgs/xa/xa_p2_25.jpg
1.01123E+11,"['未央', '经开南']",珠江新城北区,62,12009,51.63,1室1厅,平层,东南,毛坯,13699元/㎡,1980-2018年,板楼/塔板结合,34栋,imgs/xa/xa_p16_25.jpg
1.01123E+11,"['灞桥', '国际港务区']",枫林九溪·蓝溪,275,22739,120.94,3室2厅,平层,南 北,其他,21918元/㎡,2023年,塔板结合,13栋,imgs/xa/xa_p7_26.jpg
1.01123E+11,"['高陵', '高陵']",嘉园蓝湖九郡,80,6612,121,3室2厅,平层,南,其他,7862元/㎡,2014-2020年,塔楼/板楼/塔板结合,40栋,imgs/xa/xa_p14_26.jpg
1.01123E+11,"['新城区', '浐河西路']",黄河住宅东区,123,8017,153.44,3室1厅,平层,西南,简装,8845元/㎡,1998-2014年,塔楼/板楼/塔板结合,6栋,imgs/xa/xa_p20_26.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",保利和光尘樾一期,178,14052,126.68,3室2厅,平层,南 北,精装,17708元/㎡,2021-2022年,板楼/塔板结合,20栋,imgs/xa/xa_p17_26.jpg
1.01123E+11,"['莲湖', '城内']",青年家园,113,14394,78.51,2室1厅,平层,东 西,其他,15015元/㎡,2008年,塔楼,1栋,imgs/xa/xa_p23_25.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园雅典奥运村,105,12782,82.15,2室2厅,平层,南 北,其他,11522元/㎡,暂无数据,暂无数据,12栋,imgs/xa/xa_p12_26.jpg
1.01123E+11,"['长安', '长安']",吉源美郡国际城,151,16976,88.95,2室2厅,平层,南,精装,15594元/㎡,2015-2020年,板楼/塔板结合,12栋,imgs/xa/xa_p10_26.jpg
1.01123E+11,"['雁塔', '太白南路']",高新枫尚,78,20559,37.94,1室0厅,平层,东,精装,18109元/㎡,2000-2021年,塔楼/塔板结合/平房,3栋,imgs/xa/xa_p25_26.jpg
1.01123E+11,"['雁塔', '都市之门']",高山流水和城,145,17751,81.69,2室2厅,平层,南,精装,19519元/㎡,2009-2016年,板楼/塔板结合,6栋,imgs/xa/xa_p11_26.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",北槐春天,100,9398,106.41,2室2厅,平层,南,其他,10303元/㎡,暂无数据,暂无数据,1栋,imgs/xa/xa_p9_26.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",国润城,106,13309,79.65,2室1厅,平层,南,其他,14521元/㎡,2015-2019年,板楼/塔板结合,29栋,imgs/xa/xa_p1_26.jpg
1.01123E+11,"['新城区', '城东']",西光十四街坊,136,14995,90.7,2室2厅,平层,南 北,其他,14591元/㎡,1997-2010年,板楼/塔板结合,16栋,imgs/xa/xa_p4_26.jpg
1.01123E+11,"['临潼', '临潼']",山水秦唐,92,8069,114.03,3室2厅,平层,南 北,其他,8148元/㎡,2005-2020年,板楼/塔板结合,38栋,imgs/xa/xa_p8_26.jpg
1.01123E+11,"['灞桥', '浐河西路']",紫郡观澜,110,11450,96.07,2室2厅,平层,南 北,其他,12192元/㎡,2008-2017年,板楼/塔板结合,5栋,imgs/xa/xa_p3_26.jpg
1.01123E+11,"['长安', '长安']",万科城三期,180,20262,88.84,3室1厅,平层,南 北,精装,20681元/㎡,2010-2018年,板楼/塔板结合,10栋,imgs/xa/xa_p5_26.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园伦敦奥运村,88,12026,73.18,2室2厅,平层,西,精装,12703元/㎡,2012-2015年,塔板结合,15栋,imgs/xa/xa_p19_26.jpg
1.01123E+11,"['灞桥', '浐河西路']",御锦城繁花里,165,13653,120.86,4室2厅,平层,南 北,精装,14400元/㎡,1998-2017年,板楼/塔板结合,12栋,imgs/xa/xa_p15_26.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园伦敦奥运村,99,11744,84.3,3室2厅,平层,南 北,其他,12703元/㎡,2012-2015年,塔板结合,15栋,imgs/xa/xa_p21_26.jpg
1.01123E+11,"['未央', '草滩']",恒大国际城,150,13904,107.89,3室2厅,平层,北 南,简装,15389元/㎡,2008-2020年,板楼/塔板结合,28栋,imgs/xa/xa_p18_26.jpg
1.01123E+11,"['灞桥', '半坡立交']",灞电一区,73,9294,78.55,2室2厅,平层,南,其他,7912元/㎡,1980-2015年,塔板结合,14栋,imgs/xa/xa_p22_26.jpg
1.01123E+11,"['灞桥', '雁鸣湖']",合能十里锦绣一期,102,13485,75.64,2室2厅,平层,南,精装,15067元/㎡,2008-2019年,塔楼/板楼/塔板结合/平房,15栋,imgs/xa/xa_p6_26.jpg
1.01123E+11,"['未央', '城北']",公园壹品,141,16005,88.1,3室2厅,平层,南,其他,15418元/㎡,2010-2020年,塔板结合,6栋,imgs/xa/xa_p24_26.jpg
1.01123E+11,"['雁塔', '科技六路']",国宾中央区,185,24285,76.18,2室2厅,平层,西南,其他,22931元/㎡,2004-2021年,塔板结合,12栋,imgs/xa/xa_p13_26.jpg
1.01123E+11,"['灞桥', '纺织城']",普华熙岸,121,13716,88.22,2室2厅,平层,南,其他,14524元/㎡,2005-2019年,塔板结合/平房,11栋,imgs/xa/xa_p2_26.jpg
1.01123E+11,"['雁塔', '曲江']",曲江公馆和园,1650,53019,311.21,4室2厅,平层,南 北,毛坯,42154元/㎡,2012-2017年,板楼,31栋,imgs/xa/xa_p16_26.jpg
1.01123E+11,"['未央', '经开南']",世融嘉城,120,11682,102.73,2室2厅,平层,西南,精装,12015元/㎡,2010-2014年,塔楼,22栋,imgs/xa/xa_p17_27.jpg
1.01123E+11,"['新城区', '城东']",紫落澜庭,110,13497,81.5,2室1厅,平层,北,其他,13278元/㎡,2010-2014年,塔楼/塔板结合/平房,2栋,imgs/xa/xa_p14_27.jpg
1.01123E+11,"['灞桥', '纺织城']",普华浅水湾,200,14083,142.02,4室2厅,平层,南 北,精装,14589元/㎡,2008-2019年,板楼/塔板结合,24栋,imgs/xa/xa_p7_27.jpg
1.01123E+11,"['莲湖', '城西']",怡景大厦,105,7779,134.99,3室1厅,平层,东 北,其他,9546元/㎡,2002-2008年,塔板结合,1栋,imgs/xa/xa_p20_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",奥林匹克花园北京奥运村,93,11696,79.52,2室2厅,平层,南,其他,12807元/㎡,2010-2014年,板楼/塔板结合,17栋,imgs/xa/xa_p12_27.jpg
1.01123E+11,"['雁塔', '曲江']",绿地曲江名城,153,17524,87.31,2室1厅,平层,南,简装,18074元/㎡,2011-2016年,板楼/平房,11栋,imgs/xa/xa_p23_26.jpg
1.01123E+11,"['雁塔', '陕西大会堂']",万科翡翠国宾C地块,388,31985,121.31,3室2厅,平层,南,精装,33125元/㎡,2014-2022年,板楼/塔板结合,11栋,imgs/xa/xa_p10_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",亿龙金河湾,158,10967,144.08,3室2厅,平层,南 北,其他,10807元/㎡,2010-2015年,塔板结合,28栋,imgs/xa/xa_p25_27.jpg
1.01123E+11,"['雁塔', '陕西大会堂']",万科翡翠国宾C地块,380,32532,116.81,2室1厅,平层,南,其他,33125元/㎡,2014-2022年,板楼/塔板结合,11栋,imgs/xa/xa_p11_27.jpg
1.01123E+11,"['雁塔', '高新三小']",万达天玺,639,39280,162.68,4室2厅,平层,南 北,毛坯,40077元/㎡,2015-2021年,板楼/塔板结合,5栋,imgs/xa/xa_p9_27.jpg
1.01123E+11,"['新城区', '浐河西路']",黄河住宅东区,60,9884,60.71,2室1厅,平层,南 北,简装,8845元/㎡,1998-2014年,塔楼/板楼/塔板结合,6栋,imgs/xa/xa_p1_27.jpg
1.01123E+11,"['雁塔', '城西']",中航华府,147,18929,77.66,3室2厅,平层,东 南,精装,20427元/㎡,2013-2020年,板楼/塔板结合/平房,19栋,imgs/xa/xa_p4_27.jpg
1.01123E+11,"['雁塔', '鱼化寨']",复地优尚国际一期,135,17522,77.05,2室2厅,平层,南,其他,16991元/㎡,2000-2014年,塔板结合,7栋,imgs/xa/xa_p8_27.jpg
1.01123E+11,"['雁塔', '长安']",西安宸院Ⅰ期,275,22270,123.49,3室2厅,平层,南 北,精装,23801元/㎡,2005-2021年,板楼/塔板结合,25栋,imgs/xa/xa_p3_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",万科理想城,230,17693,130,3室2厅,平层,南 北,其他,15659元/㎡,2010-2021年,板楼,73栋,imgs/xa/xa_p5_27.jpg
1.01123E+11,"['雁塔', '曲江']",绿地曲江名城,209,20135,103.8,3室2厅,平层,南 北,精装,18074元/㎡,2011-2016年,板楼/平房,11栋,imgs/xa/xa_p19_27.jpg
1.01123E+11,"['雁塔', '城南']",凯旋广场,137,12840,106.7,2室2厅,平层,东北,其他,10023元/㎡,2001-2008年,塔楼/板楼,5栋,imgs/xa/xa_p15_27.jpg
1.01123E+11,"['高陵', '高陵']",当代上品湾,116,10000,116,2室2厅,平层,南 北,其他,9371元/㎡,2009-2021年,塔楼/板楼/塔板结合,42栋,imgs/xa/xa_p21_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",陕建沣渭壹号院,338,21949,154,3室2厅,平层,南,精装,22541元/㎡,2023年,板楼,7栋,imgs/xa/xa_p22_27.jpg
1.01123E+11,"['临潼', '临潼']",隆基泰和铂悦山,120,9993,120.09,3室2厅,平层,南 北,毛坯,8518元/㎡,2012-2022年,塔楼/板楼/塔板结合,26栋,imgs/xa/xa_p18_27.jpg
1.01123E+11,"['未央', '经开北']",紫薇风尚东区,115,16177,71.09,2室1厅,平层,东北,简装,16698元/㎡,2007-2016年,塔楼/板楼/塔板结合,8栋,imgs/xa/xa_p6_27.jpg
1.01123E+11,"['未央', '经开北']",文景小区西区,350,20513,170.63,4室2厅,平层,南 北,简装,18632元/㎡,2001-2021年,塔板结合,47栋,imgs/xa/xa_p2_27.jpg
1.01123E+11,"['雁塔', '曲江']",华著中城,450,29334,153.41,3室1厅,平层,南 北,精装,25855元/㎡,2011-2021年,塔楼/板楼/塔板结合/平房,44栋,imgs/xa/xa_p13_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",阳光城壹号官邸,165,17385,94.91,3室1厅,平层,南,其他,18107元/㎡,2000-2020年,板楼/塔板结合,13栋,imgs/xa/xa_p24_27.jpg
1.01123E+11,"['长安', '紫薇田园都市']",紫薇田园都市E区,310,23636,131.16,3室2厅,平层,南 北,其他,21100元/㎡,2001-2010年,塔楼/板楼/塔板结合/平房,33栋,imgs/xa/xa_p16_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",国润城,124.8,15669,79.65,2室2厅,平层,南,其他,14521元/㎡,2015-2019年,板楼/塔板结合,29栋,imgs/xa/xa_p14_28.jpg
1.01123E+11,"['莲湖', '城西']",华府御城,115,12056,95.39,3室2厅,平层,南,其他,12424元/㎡,2010-2020年,板楼/塔板结合,17栋,imgs/xa/xa_p17_28.jpg
1.01123E+11,"['灞桥', '纺织城']",五环节约坊,49,8719,56.2,2室2厅,平层,南,其他,8833元/㎡,1982-2016年,塔楼/板楼/塔板结合,48栋,imgs/xa/xa_p20_28.jpg
1.01123E+11,"['灞桥', '国际港务区']",湾流,135,17519,77.06,2室2厅,平层,南,其他,20212元/㎡,2008-2020年,塔板结合,49栋,imgs/xa/xa_p7_28.jpg
1.01123E+11,"['莲湖', '城西']",武警小区(莲湖),130,10509,123.71,3室2厅,平层,南 北,其他,10508元/㎡,2005-2010年,塔板结合,3栋,imgs/xa/xa_p12_28.jpg
1.01123E+11,"['长安', '长安']",县医院家属院,117,9574,122.21,3室2厅,平层,南 北,其他,10793元/㎡,1994-2012年,塔楼/板楼,6栋,imgs/xa/xa_p23_27.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",中南上悦城一期,165,12811,128.8,3室2厅,平层,南 北,精装,17606元/㎡,2021年,板楼,21栋,imgs/xa/xa_p10_28.jpg
1.01123E+11,"['灞桥', '浐河西路']",御锦城繁花里,125,14906,83.86,2室2厅,平层,南,其他,14400元/㎡,1998-2017年,板楼/塔板结合,12栋,imgs/xa/xa_p25_28.jpg
1.01123E+11,"['西咸新区（西安）', '西咸']",华润二十四城二期,95,12613,75.32,2室2厅,平层,西南,其他,14951元/㎡,2012-2017年,塔板结合,9栋,imgs/xa/xa_p11_28.jpg
